key,Source,Translated
c3e3da847c702f4e17d136b023772ae1,I saw this man took out a small box from his waist and handed it to you respectfully.
8fb40183d1c2eb6f515c5ee5e8423904,This is?
91cebf44ed9625a7fba4f63301a25148,"You open the box, and there are a few dried thousand-year-old ganoderma lucidum in it, and there are three in the small box."
e5a047297f807b08c23b1b5d6a57f4e1,This is really too expensive...
fa95fa917bc229a57f8655f4702bad13,Your Excellency is a rare gentleman in this wilderness. The head of my family appreciates you very much. Please don't refuse.
88804c4d32d97db8d11b1f00ab78a693,"In this case, I would be disrespectful."
c8342eeb4b96b646a951067fe27d58ff,"You are not welcome here, please go back."
ba531528ed0ed35d196c258ca8303b75,"In that case, I won't bother you and take my leave."
234ea1380964e998fc5c62dc0756bb64,"You can feel the unpleasant smell spreading in the air, but the person in front of you is very good at nourishing Qi, so you can't see the clue."
67e377a003ccc07228e0e940e0a91857,(Looking at you blankly)
73dac65d08e1de20dabd547bb4766832,asshole! You actually killed the person closest to me! ! I fight with you! !
ad2cdaf640c38291197c05dd73f2099b,choose to fight
e13d28eac15b1321b942d26443fc9f3c,Die!
847b12e6650ad6d1d095916ffcf4b58b,"I killed someone {0}{1} cared about, and {0}{1} came to seek revenge on me."
180a07b5c221b542b2c872b0993d6b34,try to reconcile
d04b3d2f79b7fd57e6ab273b09f67489,What else do you have to say!
a4a10db3c14913a25240f02ddfce1de9,try to pay for a settlement
5a7937c6b4095a521e9c63d21cc5ea63,(looks at you fiercely)
91ed89d442996354aa2767bb6665be12,"The other party's reputation is not good, it seems that there is something going on."
be9a7cdd7cb0e0e58846432ab507d468,"Forget it, people cannot be resurrected after death, so give me 3,000 yuan, and we will not violate the river water in the future."
e61f2cc4c39244f627b20e18788c3890,agree
51901bc96c4dcc7dc52a031a3e42c45c,"I killed the person {0}{1} cared about, and the other party's reputation was not good, so they settled this grievance with money."
0fd39360af525f36d21a6819827d5ed8,The other party has a good reputation and seems unwilling to settle
86576febd977799dbfdfe586ea0eba75,"No matter how I see mere money, you are delusional! ! ! Die!"
ecf133467b4e4caa879978ae1d4b57a8,"Can't find a suitable reason, helpless to fight"
8c0302bec66ba8e749ea9954f3099f15,"I heard people say that you are very powerful. I have a hard-earned elixir here. Take it for you. If you take it, you will be invincible!"
67fa7c8691d8f2e2a0844c1155fdfe3b,"Thanks, taking it now."
09626d7a3fd0f7865be86edb27b7dce9,"Hahaha, you bastard, kill my dearest relatives, I am weak and can only do this! You really deserve it! ! !"
17cd921ebc3f3a383bdc2d2b73951804,"As soon as I took the elixir, I noticed abnormalities in my body, and I was hit by 100 layers of poisonous miasma! !"
b65a34d14f08e8073f2c79016e2249e1,"I killed the person {0}{1} cared about, and the other party was afraid of my strength and tricked me into drinking the poison"
704236d2a78440b3ea233d7b2995cdc9,You~~you are so despicable! !
7415e3158c6f8a91a67be6158a394ca9,ignore each other
7da488f1750025796961a655ad304f87,Why did you fall down here? . .
2fac40bc1a76595ab0b31f5813c9eddb,"I lost my ability to act, and the kind-hearted person {0}{1} who passed by took pity on me and sent me to the hospital."
22d664bf020b3a51daabadd8b6e243a9,"Hey, another unlucky guy! !"
4fb3eee1400358b7061e670647c39984,"I lost my ability to act, and {0}{1} took the opportunity to search for me."
3a92b5246c07ed45cd1d04e2eb41efc5,"The master has an order, and [farmer] kneels down to meet him."
6265105848f4ca58f8d86709529de2d0,? ? ? who are you? Owner? ! Farmer? ! !
5b6761b566ef19e7a5b3d850969419ec,"Um? I forgot my identity, and didn't recognize us as being possessed by the primordial spirit. It seems that the owner's expectations were right, and something went wrong with it."
5970a2809554b47db76d60e02a5933df,how come? ! The body is out of control. . . ! ! !
45b805b49305811e358cb79f89bf6c46,"The master's decree is still valid, [Cultivator] kneel down and accept the decree."
91190b060a7ab4e0124284eb566cc259,[Owner? ? ? What the hell is wrong with my body? ! ]
331f89ba480018163666cdfef551d610,"The universe is orderly, and the Lord admires it."
f69a884799a5a3b1fdef8a588883509e,"[What happened? ! The body is out of control, what exactly are they going to do, the terrible pressure, can't break free! ]"
b6b2860d66cb477b16483f434960f158,let go... let go.. let go of me!
b03b981dc78f56ddfd27bc9145df11cf,"The master dared not kneel down to greet the decree, it seemed that it was really broken. That's all! If the first edict is not surrendered, the Dao will end in nothingness; if the second edict is not surrendered, the Dao will be destroyed by immortals; if the third edict is not surrendered, beheaded and sacrificed to heaven, the Lord commands, and all living beings surrender."
94b9a510a5f63776a5d496219296c616,[Ahhhhhhhhhhhhhhhhh~~! ! ! it hurts! ! ! ]
6ecf453bb5b97a656455a5d3aac501da,ah. . ~~Ah~~!
cb1cac862bf2ca1ccb900e6a39b812e2,[Cultivator] Listen to the order!
1d14159651b7c7d32b83f7585725a9d4,"[Why, the body seems to be in fear! This, after all, ah! The body is out of control, this, who are they! ]"
596cd49d8030078e8a91f61b47b21b28,Oh~~um~~no!
4b778271b78f4ed7c2d0aee15516cfd7,"According to the code of law, if [farmers] make mistakes, the Lord will be merciful, open the eyes of the sea to purify the world, and punish the small and the big. If you do it again, this world will not exist."
49d7196361ebd265cfaff543db04c09c,"[! ! ! The body trembled uncontrollably~~! Fear, Lord, just those two words weigh on my body and break my bones. ]"
31a9a09ae79f466556c6a1ab31a063a5,"snort! The little [Cultivator] dared to go beyond the rules, causing us to be blamed by the master. If you were not useful, you would surely perish forever and die forever. Oh, this heavenly net and cage formation is just the beginning, everything about you will be washed away in this rain, and you will repent your mistakes in the gradual forgetting, and after a hundred years, forget everything and plow again!"
1d3384b541122325871bad5c6b0cb995,[What exactly happened here? What kind of evil method is this! ! ]
acc97b4a1c7e3bb4cefd037647f5c1e1,Please.. follow the law.
7e2f3293b7a473f0ef739a2b9ebbaca0,"For tens of thousands of years [Gengfu] has never deviated, I don't know why it suddenly lost control. Forget it, but wait another hundred years, after a hundred years, it will still be a useful tool."
0d44109fea6bc30ec6c45942acb0bc39,Congratulations to His Holiness
330b45c5612351059296bdc8e4a7b750,"The breath of oppression is gone, are they gone? !"
d5cf6eb4bd7aefe98888d20f69c464bd,"The farmer, the master, the venerable, the circle of nets and cages..."
539265a7cfc35f049c1b68198b7c94d6,"I just became the leader of the Champion. I thought I could clear up all the fog, but I didn't expect two weirdos who called themselves [Venerables] to appear and push things into an abyss out of control."
834c5461f2b8df530c80859b9def9367,Um? ! The weather has changed? !
a742231482e6668090331d4056531954,"Seeing that you are moving forward with a heavy burden, it seems that your pocket is full. If you need it, you can trade with me. I am a big businessman."
b1a7b2cf2f71137deb94752c8c0f1ed5,Agree to the transaction
e87b137568574805c1bc32304ad7118a,"{0}, what's the matter?"
a62ae4cfd658c6e65778f0d06a03cde6,"nothing, excuse me...",มิได้ ขออภัยที่รบกวน...
0eec7b4ffb6701ffe63b497bb7d3a3ef,Inquire about the sects of the world
c6a53cff9b65a49e1bebcf6474eb8c4e,choose this sect
9d3b5a702f698feb5c30db0569edaebb,I want to choose another
5f411223ca5a01a5adf20fe735a433d0,return
965406c5acea596381f752a79f902bcc,"I don't have any news about other sects yet, so come find me later."
375ec8858f2e8ec21295958624199520,OK
8ed984386ed172cbc082b9d57d5b2a70,try to resolve grievances
ffe5130ee258de6e75ceba8d3af72147,"To be reasonable, enemies should be solved rather than tied"
97f51950e08de32ff752b606b0e995a4,"Now the relationship is not deep, and I am not a small-bellied person, so let's let this little grievance go."
072b661e3ac3e467993e768d2d626cf6,"{0}, I have a sworn hatred with you, it is wishful thinking that you want to understand the grievances so easily! !"
66c49424200c7ae9b8049519bd2a4da8,"There is some truth in what you said, but it's too underestimated if you want to end it so easily."
b6113aabe59dcddf0db86d1f6de77a3f,Persuade from the sidelines through personal connections
f1ccf648a3ae5572972ef17efe655776,"The two parties have a common positive relationship, and the attitude of the other party has eased"
1dfd6ab804dacc510074d9669e12de91,"The two sides have a common grudge, and the attitude of the other party has eased"
0d02f6815365b0a903e4dd601f0adf9c,"You and I don't have any acquaintances, and you still want to get close! Ridiculously ridiculous, hahaha"
63a9696bcc42d38cdcdec0430f18c418,Use the connections in the rivers and lakes to overwhelm people with power
b1489c652baa6028dad629d22da44fdb,"Now that the leader has opened the mouth of gold, I am willing to resolve the grievances, and hope that the leader will let go of the past."
93f8bb726e5e68244077d471d5f6da83,"Okay, let's put aside the grievances for now, but you rely on the number of people to overwhelm others, but you don't know that water can carry a boat and also capsize it..."
9548a4d951db06add151ecb8dcd207f2,snort! More than people? How could I be afraid of you!
0e83f060ed8d05df545d22288b9c83a8,to lure
ee96a243350c2bda1c996a710f405ba9,"Based on my strength, give me 8,000 yuan, and this grievance will be written off from now on."
e9a521d361caebe1f936fd9f38946831,"good! From now on, you and I will shake hands and make peace, and we will never owe each other."
38d0a91b79c901cf5b74ecbea83c4464,"Based on my strength, give me 5,000 yuan, and this grievance will be written off from now on."
6b7866d721ad1f9adc139f4c2448695e,"Based on my strength, give me 2000 yuan, and this grievance will be written off from now on."
f1647ea6ee1afe118095abb7e6201f5e,"I also have a little reputation in the Jianghu! You are trying to buy me with money, dreaming! !"
83713baadbb15c40484e83478375fb69,Coercion by exploiting an opponent's weakness
01adc1ff84cbcb24a61fa16d85c41020,"snort! My form is aboveboard, what excuse do you have! ?"
be753415a61507dbef74161d8336e773,Coercion by force
006b76461c1d6946a077965e26fb6bb1,Hehe....Do you think people like me are afraid of threats from you? What a joke! !
1f78f65f392a42947be025021db8f21d,"I can put aside my grievances for now, but it is definitely not the behavior of a gentleman that you are so bullying."
ef37194bf4b6014fc1175fab340aea65,"My relatives and friends are all over the rivers and lakes, how dare you act rashly! ! !"
c2602d590aefdb857b49a9a698652147,"Your martial arts are so low, you dare to threaten me, it is simply beyond your control!"
5d1acd210332d82ae3af58e9cab682b4,Talk about topics that the other person is interested in
39819f29d5933eec2b171a70062ac35d,Talk about thaumaturgy
df1cc557639ba9db39fe2fa9527aaeab,"The abilities of the two sides are similar, and the conversation is very happy. \\nThe experience of the corresponding ability of both parties +5%\\nThe other party's appreciation of me +30"
8cd2cd54ab864e8a76d2120e58da5b0e,"I don't know much about this ability, and the other party feels that the words are not speculative, and they play the piano to the cow. \\nDoubt me +10"
85d9e63be3647bbd55076f8ca3e155c1,Talk about medical related topics
63a5f21cb353a52d97a50b84e391c59e,Talk about weaving related topics
802d024b9fd49c22b5223d5e7ef3ccf0,Talk about production related topics
8542b593289b9473dafba98bbea97fd8,Talk about creating related topics
25bf43127c392f043afa41ff68c6ae3c,Talk about domestication
90554c11a959a7590f6104286973c300,Talk about cooking
0133f6ab0c1c339ef7a5e4e95c9d801d,Chat about wine related topics
3535efed48dd210ac263313e4575d00b,Talk about rhythm related topics
6803120561ccc63776010eff00db2d6f,Talk about begging
1b44823ed7250b83adeb6dbd1492f1cc,Talk about stealth related topics
1091ea5db8bdb19a538868e265ecd7b6,Talk about forging related topics
c4b0436743e6f2eca23d9d2a42ae8e54,"I don't want to talk about this topic anymore, I have to rest for two hours"
a2ff92e4f2d985bf62adcc7735f81d8b,interrogation of prisoners
ef297db73d4e0d97e8cb1874f761f721,Excuse me
0c5a135d1279863dbcb5a2be6095069e,"You still don't know one of my unique skills, I'll teach you, don't torture me!"
4d4bb57e9ca8fa5e1872b415f19292fb,"I hate you! Stop wishful thinking, you will kill me if you have the guts! !"
2e0e59d4d6433c60c89751e43ef7c8ad,"You have mastered all the tricks I know, why bother..."
7b3ce9bf2bab0bdea90cde4578241200,Forced to ask internal strength
e405d182e8759629d5b62f63881dba08,"You don't know my internal skills yet, I'll teach you, don't torture me!"
51e2faf8059d231d6727cd77cdf77a24,"You have mastered all the internal skills I know, why bother..."
73f66685d4eb431cea4d39ad19651b06,Torture
ae65182f6346d9ede05dc794b3b293a4,"Ahhh! ! Bastard, I can't feel my legs! !"
af118cd54c3a7dbbfae9cb8b4bade0c4,I.. my eyes! ! asshole! !
8b842dcf525f92ae09129ca47cb8f85a,Please do me a favor~~Please forgive me~~~I'm dying! !
f914d12e2043b725a457f0c96b32d0a2,The attitude of the other party has eased
962f156813fde7fa082acc7699fba498,"The other party was seriously injured, and his soul returned to his destiny..."
3d7b52f87a63a992439adfd7cbbab48c,"Now you are the knife and I am the fish, I am willing to surrender to you."
c6839f146f0ce9f142ddc10335e7ccc7,You are delusional! I would rather die than obey! ! !
651a2fa9b36bc539195fcf22a0034767,praise each other
c8c0364ac88721cf594d88d3ad48db25,praise appearance
a5505db1b4c5f75f7bb513feb2491778,Praise strength
cfdc89379053f345ba316f0903401829,Praise reputation
02a70a6967959bd9c9de65202060ba10,The other party is happy and appreciates me +10
524723da4ce3c63c4ad491e02e14f764,The other party is happy and trusts me +10
5809830d2182d65e36f1ffd290fb29c8,"The other party suspects that I am being sarcastic, and the suspicion of me +10"
91f90f112aa2b9a39c884fd5a78a23c5,The other party suspects that I am being sarcastic and hates me +10
043c89c1c78b7587e2e1f69eb20369fc,Praise status
33d5b13e528decef7b94c4f41c9b7c54,Praise contacts
9cdc3885630276a036e8d8df736503f8,praise wealth
4e381bb1e1ce389fdfa87b1259c7adbd,"All right, don't keep praising me, I'm getting bored."
f9e81d81420900163f981091142d016a,The opponent hates +10
d50e77572a079876eb878dfed2ee1fba,secret message
80f063e627b702695ca6a0b11b23bec7,Persuade the other party to change their identity
1ed55c49cb63b1ac11b9c73c14b4dfdb,what do you want me to do I can do these jobs with my current ability.
ee59e78a0dfbaf064029333ec81df1ec,refugee
5925cceaea604c1d1d13d560c456a0a8,"{0}, I don't want to be a refugee..."
4c271941b7e779cac38f9bc9e31d986d,"{0}Since I insist, I will be a refugee."
516a25ac53fc6af95f495554c10b1f00,stable keeper
022a2abcfc6bdcc1c78c3c177be5d375,"{0}I listen to you, just be the stable manager."
3db4bbfd533edac4ae3a43d474bf1f4d,spa dispenser
e2737dc91b3a5c664be3b5c974e21f5f,"{0}I listen to you, just be the shopkeeper of the hot spring."
663a44b8d91a35d93d21854290207da3,artisan
aa48cb88d800c934e0e09e13c953eb99,"{0}I listen to you, just be a craftsman."
51292bd658c14059b03c0c006e7599d5,Lo Lou shopkeeper
3a22c45d0310098da5affe50fcf6fd70,"{0}I listen to you, let's be the shopkeeper of Lelou."
b8323f610bfa59ed1e854d452273a35e,bartender
fa9064f19e76a62d4e953e42de84f990,"{0}I listen to you, just be the bartender."
fd45e4201cde6c83c9667037cbc48710,blacksmith
3e46a87547b613c4bdcaeb52a564e25a,"{0}I listen to you, just be a blacksmith."
600df32cae07a323465b4cc890e90a23,Doctor
ffcd49251b04614ea32bf4b12dc7a301,"{0}I listen to you, just be a doctor."
b15493ee2ed840b6dcfeb1bcd60d2689,Weaver
8131dba3cd4127eded1636cce83b2c8c,"{0}I listen to you, just be a weaver."
d98bcb1bfbe12fff3fbd84efe531b41f,bandits
21a1f187fdcd476c984c6a7c68b5f9cd,"{0}, I don't want to be a bandit and be spurned by others..."
13a8626c40380a6ffb129ad2710142cb,"{0}Since I insist, I will be a bandit."
a6168d40a27a4eb79039b8350de449e1,woodcutter
f2655c53d3df7924c1db85dcf7fafa24,"{0}I listen to you, just be a woodcutter."
38308288ce145182991b2a9aaf34ad6a,farmer
512f7d3c6ac705703717b99069537616,"{0}I listen to you, just be a farmer."
a362574fa4f39356144d630dbf69c4ae,miner
389f567e5fe7683e64bce64e0a9fd81d,"{0}I listen to you, just be a miner."
6d71a296f895a8894dbce2383c03de78,Orion
d0eb7c839c592f41ff2341203ce40a4f,"{0}I listen to you, just be a hunter."
0fe8356454fa951a70504bd445b451b5,fisherman
5ef5627c6c66f317859a494d36770ca7,"{0}I listen to you, just be a fisherman."
ab13dc1019cbdfb4aba70b4176ea81f8,bodyguard
ed7335ae2cdd0c46158a867ecca3d413,"{0}I listen to you, just be a bodyguard."
b89af7a6cf58dc4d2133f77b5989644f,beggar
77ce06c7155698b95d9c3fe0182035f4,"{0}, it's too embarrassing... Can I not be a beggar?"
83b94ddf93a72968e99746ac485a20e7,"{0}Since I insist, let me try to be a beggar..."
0f7e1ce372d54358ac35c7a872dcb258,You don't have such a good relationship with me...Why do you persuade me?
2ce5ad0f677a8b840362396d53eee424,play chopsticks
2c9f6e5cd6d24eaef5aa0ac4076ec320,Then play a few rounds.
d942f008cdb0423801c98276dc6ce478,I'm afraid of losing and don't want to play.
b524ff64292b4d9836cb23588a899017,I don't have much money and I don't want to play.
e7c30fbde11304ec5db5b07933afb780,Become a couple (total attitude is greater than 300)
1eb5bdc293eb04f8c5ed0fa60a88f49b,"Shameless! You agree with my father, how can you have unreasonable thoughts about me again! !"
f31ba0dc531c1af180fc4e089d8796d3,The opponent despises +50
20202564535c82851b0771be505f217a,"Shameless! You and my mother agree in love, how can you have unreasonable thoughts about me again! !"
3248f0efe6fe8f13df23af91cb4df9e5,"Shameless! You and my husband agree in love, how can you have unreasonable thoughts about me again! !"
2ee5e26cdc9757be1749bc2e8f8205da,"Shameless! You and my wife agree in love, how can you have unreasonable thoughts about me again! !"
cfec2c9b1d2efedce1fe2886e2dadc12,"Shameless! You and my son agree in love, how can you have unreasonable thoughts about me again! !"
6e20136be35f43ae12e3a66e5a9b15be,"Shameless! You and my daughter agree in love, how can you have unreasonable thoughts about me again! !"
7923ac563b310b65462eca1011f98e74,"I am not a romantic person! You already have your own, don't pester me! !"
a09e9b175d6d506aa75857be633a8cd3,"I think so too, from now on you and I will fall in love with each other."
3ac8e5d6bbe5d8f9d9f4f93553e76071,Become a couple!
bd3f0f10ab00faf78dfa1aae4723043c,You and I are blood relatives! ! ! How could it be so unethical! !
889a4807aa401f5a5dda7ca735e0266e,"How can you be so frivolous... Thank you for your love, I don't have this blessing."
872a74487808d9f31d2314cd1f95995f,Become brothers (total attitude is greater than 300)
9b2af4c28ac4921fd25de05c451e92cc,"This is what I mean. You and I share the same interests. We don't want to be born in the same year and the same month, but we want to die in the same year and the same month. We have the same blessings and share the same difficulties!"
a4e6af7b0c2d933ff195a62dc62795d8,become best friends
39bdc32ba5b27e4f57748ea2b38c579e,"I disagree with you and do not conspire with each other, so please forgive me!"
984c46f8957bc9c113f5cc3d798c780a,"It seems that the relationship between us has not reached this level, and I dare not climb high."
4534c3fbed889c39f4e6fbd23fd15373,Invite to join the sect
167358fa1a643ccd51631316a6e93259,"{0}, my sect is pretty good now, so I won't join your sect for now."
82f35c225508f9f2bf362d9f8dc365d0,"{0}, I decided to defect from my sect and join your sect."
8fb37e74fd12943ca7fd69a1e6be80ca,"{0}, I don't have a sect now, so let's join your sect."
fa6e8d1148d94820086653755528739b,"{0}, you are delusional! You and I still have grievances! I will never join your sect even if I die! !"
34b7dc9e03448c140bd94092bf4ec873,"I already have a sect, if you let me defect from the sect to join your sect, based on my strength, give me 40,000 money, I think it's worth it."
752a49d4dee2ddba00053ba9e389fe47,"already have a sect, if you let me defect from the sect to join your sect, based on my strength, give me 20,000 money, I think it's worth it."
bf6434520b4dbe6338eb5a8b0fb41221,"I already have a sect, if you let me defect from the sect to join your sect, based on my strength, give me 8000 money, I think it is worth it."
0b384cbbbe9326b73c65b537d6c744da,"I already have a sect, if you let me defect from the sect to join your sect, based on my strength, give me 4000 money, I think it's worth it."
4560e765d47ccdf302f6caf3ff6ce2a7,"I don't have a sect yet, so with my strength, give me 8,000 yuan, and I'll join."
c42104467ec35d31bd26750bc8965f06,"I don't have a sect yet, so with my strength, give me 5,000 yuan, and I'll join."
09787777de2f6e411637c95a3a6a8717,"I don't have a sect yet, so with my strength, give me 2,000 yuan, and I'll join."
128bc532208f28409843b286ec558202,"I don't have a sect yet, so with my strength, give me 800 yuan, and I'll join."
c618c33fca1f745544af671047299514,"{0}, I have no family or sect at this time, and you and I have no grievances, so let's join your sect first."
1d63449a6a5827c47af4b54a9ce648d6,know each other's identity
05e5e5a92b13e9addc4832b0a3bdc935,Hey~ I'm just wandering around all day with nothing to do. I'm just a passer-by in this world. It's a long way to go to Japan. When will I be free from worries.
1929cd9aabe0f664c85e7403dacc094b,"I take care of the station every day, greet and deliver, and sell some groceries."
0e94f8e36d459f9c0bd5a2b7e38cb32a,Guarding the hot springs gives people in the rivers and lakes a place to rest for a while.
de3d5e1a79188a247c8357d923396862,You can ask me to make any institutional facilities.
7b9984a0529b9b5812a45b6192c06312,"Play music, provide good wine, and provide entertainment for the knights in the rivers and lakes."
3bf457ac80047d482a0591ec3e7ea550,"Brew good wine, cook delicious food, and hear some anecdotes from the rivers and lakes every day."
c54265d127ce615b19ba31fb214ac81c,"Forging and selling weapons and hidden weapons every day, the pursuit of life is to be able to create magical weapons."
5233524bcd149ed97c8a117c30a9779b,"Refining elixir, treating all kinds of difficult and miscellaneous diseases, and people who have a good relationship with me, I will treat them for free."
e9554e44b28b022761f01dd09a8862e2,"Weaving all kinds of clothes, I hope that everyone in the world can wear the clothes I weave."
d909cf6f1015524e8097bfc9f858af3d,"Hahaha, work is impossible to work, my identity is a porter of wealth."
ac09584c2964edc5277ef3c3201375eb,"Every day is chopping firewood for a living, and I hope that one day I will also have adventures."
d6e151417bae9049bbcbb2fc9b891c01,"A thatched hut, a small field, carefree, just want to be safe for the rest of my life."
996430eff608a24475fb7272c3289523,"Collecting and selling ores is still very dangerous, and rare ores can only be found in dangerous places."
566ef4d95a7222c39da9ca1e073cb6db,"Every day is hunting, catching some animals that can be domesticated and raising them in captivity."
0765e393dd85e98fcceef8823e088f81,Catch fish~~sell fish~~catch fish~~sell fish~~my hands are almost soaked. . .
872960179827755fe8e195bf29a42a24,"I have some martial arts, anyone who has trouble can hire me, it's very cheap."
3ef57534a5778be4428ee8632183a072,"To teach some unique skills passed down from family, as long as the tuition fee is enough, I will teach you all."
306343fdc059615ffa6dd76d7eae63b9,"I have no one to rely on, so I beg kind people to give me some charity, so I can get by."
c164729ab706f36c92841c58192fa415,"The school will ask us to do any chores, hoping to become inner disciples as soon as possible."
287bd6f25bd520beca9c73f3a536fbd5,"That is to guard some buildings, collect materials to enrich the warehouse, practice martial arts, that's about it."
61163c95258b28a6e75a03b41b986eaa,"In the sect, his status is second only to the head of the sect, and he can order his disciples to perform tasks, and there are many more monthly cases."
9e4e9d8b96b6af68bb0d9c490b10ebab,"Issue sect orders, formulate sect rules, organize and plan the development direction of the sect, and carry forward the sect."
a96834ff735deb66bbd875e80c6e5f83,"All sects and factions will respect my opinions, and I will be asked to mediate any major events in the world."
31d4d4dcbd236914341f3361c2a20b43,"Monitor the behavior of the farming father, maintain the stability of the small world, and collect and smelt world materials."
54e821370989f8833056e2994a3d2f0d,request a promotion
cb5bd8ad2d17370bb6b2a92d840b121f,"{0}, you and I don't know each other, what advice do you have?","{0}, เราไม่เคยพบกันมาก่อน มีสิ่งใดให้ชี้แนะหรือไม่?"
e7a08e58785a4b74c92b7ed9692e972f,briefly introduce yourself,แนะนำตัวเองสั้นๆ
70c0a9e6b59365fece25c1c288051e10,The other party appreciates +10
c9b636203bb874ec433562e422429643,Opponent trust +10
3d2683d886f4837f9cd0c85ad715c01d,Opponent suspects +10
98e48943ad2bcd1355162f6fe92bf8a7,Introduce yourself through acquaintances,แนะนำตัวเองผ่านคนที่คุณรู้จัก
c0f556a8ef1d3383390df4b182a26333,"Both parties have a common positive relationship, and the other party's trust in you +50"
5613a24f143f2429d79f5f77286f4a03,"Both parties have a common grudge, and the other party appreciates me +50"
8d736cb7fc760a4d563a0030c2119ccc,"A positive relationship person of the other party has a grudge with me, and the other party hates +50"
f7f4847dce47e4967dd3f3abab1f7177,"One of my positive relations has enmity with the other party, and the other party hates +50"
9a329fc56608a492de2166441906e0db,There is no acquaintance between us.
4533ac9a14fc8019e0baae54223d2ba1,"{0}, what do you want! ! ?"
dc2f44b40e0d474561899203f84c5a3e,"{0}, are you in any trouble?"
305938135f92ca433053de3aa1224e2c,"Well, the choice is all up to you. No matter what, I will support you secretly. Goodbye..."
b57f37cdaa013f36067f95062b17c3d0,Something is going wrong! Your soul is about to be separated from your body and your soul will be scattered!!
3e2512f9d2abddb3050b9ffcaeed6709,"This method can protect your soul. You are about to be expelled from the world. This body will be imprisoned and you will not be able to access the world from this destiny channel. However, I have tried to open other channels. You can use this to enter the wilderness again and look for opportunities to be rescued. This body."
69fdfa22a8795ac1172ef14c58af73a6,<GuideRed>This is an important option!!!!</>\\nSelecting <GuideRed>[Promote the plot]</> will advance the plot. The player's character will be imprisoned and needs to be rescued by creating other characters. can be used.\\nChoose <GuideRed>[Free Exploration]</> to explore freely without advancing the plot. The character will return to the wilderness and can continue playing.
691401dc6a0b8f4313ba0cf75edf5420,[Advance the plot]
f0d3b6c2c24ac2aff3624a58514ac18d,I feel like my consciousness is getting blurred...
b6c23de726667ee6fe7fc085304ce341,[Free exploration]
4c30bba944d47cbee5cea0dc7d82645e,"That's all, it seems that I have to use the last resort. I will burn some soul power to help you escape, but my soul is limited. If you are trapped again next time, I may not be able to save you! Get ready, I'm going to start!"
6ba4ca93d733e9c22f24f49ff6a1693a,"Calm and concentrate, gradually emptying the body."
653977dfa27031b52ce93c0ef2710396,"My friend, when traveling in the rivers and lakes, you must pay attention to not revealing your wealth. Now brother, I know that you have a lot of money in your hands. Why don't you [borrow] some from my brother? It is inevitable that the road will be long and someone will covet it."
5327d65580951e00511a4117a41107b3,"You and I have had some disagreements before, but now you are the leader of a faction. I want to resolve our grudges with you. I don't know what you want."
717cb63139de89d6564cd7ff0553e8ab,That's great! (Resolving grudges)
473edbdcc5866913cdde73dbd1014d2d,It's better to make enemies than to make enemies. It would be great if you are willing to resolve the grudges with me.
4a87db9b136e01da718625435b7d79bc,This matter is a bit difficult to handle. (Asking for props)
7ecec05f6e2ea983eb7b0477f67ce11c,"I've put you in a difficult situation. I'll give you this 1,000 yuan. I wonder if it can end the grudge between us."
29b727e2f2176df9a785d6de4e79eddc,It needs 3000 coins.
a7bb72422eae5f4b8696de12c11e128d,3000 is 3000. Take the money and the grudge between us will be wiped out.
8e66600e5ddc3dd34c97b36e9d6a18f3,Huh! I'm really crazy about money! Farewell!
f2484fe607d9c28b127353647e86b9bc,"Next time I see you, it won't be at this price."
f53f08c5a1490a8b86b2ba0f41eb3b57,I will never forget the past. (Refuse to resolve)
f038ec5613ab4ffb344bc529803a1961,You actually don't agree to reconciliation. I advise you to take care of yourself and say goodbye!
af40fb17b580576759708b144d413497,"Next time we meet, maybe life or death will be decided."
6caaefa036572cfd94c08c4860b44ec7,"This chivalrous man, I am surprised to see your bones. You are a rare martial arts prodigy. I have a few cheat books, all of which are rare in the Jianghu. I wonder if young heroes are interested?"
5c0b38ae0eeb8e50c562f438ed16a098,"Where is the stinky beggar coming from, get rolling."
91e348092ecf030b1877d052e670a056,"Cut, if you don't want it, then don't, it's fierce."
8d6eea5a1350601e740c87c75013df37,"Oh? There is such a thing, let me see."
67d88a95bf2cf0744c6cf5ca596dd820,"Look, knight, this is the divine palm of the Buddha, this is the ancient kick technique, and this is the invincible divine fist! Young knight, I don't know which one you like!"
980b517e92a77df86f6289f94c7336b3,"That's a liar, turn around and leave."
eea93a7c6c6fc18adf08f1392408bf43,"Hey, hey, don't go, I can sell it to you cheaply! Don't go!"
c41a7b04ac72f2759d52caabeaad5342,Let me think about it.
4887845ebada7d49c1671a58477507d7,I want the palm of Buddha!
184b88abc18234399b74c60f9fc77c9b,"A chivalrous man really knows what to do! It is rumored that this palm of the Buddha is the palm technique used by the Tathagata Buddha to defeat the Monkey King! It is invincible in the world with one palm! This kung fu has been lost in the world. Seeing you and I are destined, 3000 coins will be enough!"
66ac96051dec7049c9abf5f0d2d35698,"Okay! Once I learn the Tathagata Palm, I will be the best in the world!"
583f4b184b3ef9c7b1a8e3cc233f1379,"Okay, okay, let's help the young hero achieve great success as soon as possible! I'll go too!"
6919183800464905b0b6740636e75eec,You saw the beggar stuff a cloth bag into his arms and then hurried away.
93d0a13fd5545ec148cb19d5dc25481e,(Opening the cloth bag) Slap?! This beggar dares to lie to me!
